σY,exp_action,expected_cost
358.3481506878005,no_action,0.0
358.3544148196865,no_action,0.0
358.35706670080845,no_action,0.0
358.35897373731757,no_action,0.0
358.35942291597144,no_action,0.0
358.35942291597144,no_action,0.0
358.36025519075247,no_action,0.0
358.36988467172165,no_action,0.0
358.3711466376867,no_action,0.0
358.3725514104343,no_action,0.0
358.37359954937574,no_action,0.0
358.37619264415565,no_action,0.0
358.37630811442705,no_action,0.0
358.38487701170766,no_action,0.0
358.3906640709637,no_action,0.0
358.3915922738042,no_action,0.0
358.39368455495884,no_action,0.0
358.39426245913,no_action,0.0
358.39758070779783,no_action,0.0
358.39758070779783,no_action,0.0
358.4001428320741,no_action,0.0
358.4001428320741,no_action,0.0
358.4005234674205,no_action,0.0
358.4033678780126,no_action,0.0
358.40774200376757,no_action,0.0
358.40789499771245,no_action,0.0
358.40843097906264,no_action,0.0
358.41159636466983,no_action,0.0
358.4152963995432,no_action,0.0
358.41670181976593,no_action,0.0
358.42362517861716,no_action,0.0
358.4244660605529,no_action,0.0
358.428634423926,no_action,0.0
358.4311214155494,no_action,0.0
358.43401930908146,no_action,0.0
358.43401930908146,no_action,0.0
358.4373854417767,no_action,0.0
358.44216569495734,no_action,0.0
358.44269786822326,no_action,0.0
358.447668789325,no_action,0.0
358.4483705288404,no_action,0.0
358.44866241870534,no_action,0.0
358.4510679081547,no_action,0.0
358.4535496410947,no_action,0.0
358.45484820516265,no_action,0.0
358.45503422921973,no_action,0.0
358.45868101581834,no_action,0.0
358.4602826029898,no_action,0.0
358.4610080247459,no_action,0.0
358.4620762031951,no_action,0.0
358.46718438232693,no_action,0.0
358.47032728554984,no_action,0.0
358.4738846854478,no_action,0.0
358.4796759010027,no_action,0.0
358.47984213079843,no_action,0.0
358.48479930966494,no_action,0.0
358.49112551441476,no_action,0.0
358.4918365827189,no_action,0.0
358.49857020657555,no_action,0.0
358.50042803811124,no_action,0.0
358.513713327984,no_action,0.0
358.5138346277576,no_action,0.0
358.5152646595432,no_action,0.0
358.52259630489857,no_action,0.0
358.52513809742163,no_action,0.0
358.5361767802872,no_action,0.0
358.53813414204683,no_action,0.0
358.546093099256,no_action,0.0
358.546093099256,no_action,0.0
358.5496468384206,no_action,0.0
358.554846684176,no_action,0.0
358.56982360865794,no_action,0.0
358.57085756856725,no_action,0.0
358.57222347063964,no_action,0.0
358.575209636726,no_action,0.0
358.57537517277285,no_action,0.0
358.5825430962338,no_action,0.0
358.5825430962338,no_action,0.0
358.582804995897,no_action,0.0
358.5848309055309,no_action,0.0
358.5849880508467,no_action,0.0
358.5850731459152,no_action,0.0
358.5856674299929,no_action,0.0
358.5884480181955,no_action,0.0
358.5884480181955,no_action,0.0
358.5884480181955,no_action,0.0
358.58953888315335,no_action,0.0
358.59214449580617,no_action,0.0
358.5949595491482,no_action,0.0
358.5992253360808,no_action,0.0
358.6066213726182,no_action,0.0
358.6070045866263,no_action,0.0
358.6076724505009,no_action,0.0
358.60822497069665,no_action,0.0
358.6100115322342,no_action,0.0
358.6191877632744,no_action,0.0
358.6257348290115,no_action,0.0
358.62831700456326,no_action,0.0
358.62897633856807,no_action,0.0
358.62897633856807,no_action,0.0
358.62897633856807,no_action,0.0
358.63646474650767,no_action,0.0
358.639657171068,no_action,0.0
358.64248556200454,no_action,0.0
358.65153863305807,no_action,0.0
358.6557320269328,no_action,0.0
358.66020981004556,no_action,0.0
358.6630088999791,no_action,0.0
358.6721134193301,no_action,0.0
358.67792110566876,no_action,0.0
358.68211632274836,no_action,0.0
358.68426029702835,no_action,0.0
358.6890883748789,no_action,0.0
358.6891636588482,no_action,0.0
358.6898421791873,no_action,0.0
358.6925891551433,no_action,0.0
358.69479161593796,no_action,0.0
358.69479161593796,no_action,0.0
358.69479161593796,no_action,0.0
358.70008770246,no_action,0.0
358.7010343300792,no_action,0.0
358.7092391754801,no_action,0.0
358.71214611655074,no_action,0.0
358.7128740879057,no_action,0.0
358.71459773414813,no_action,0.0
358.71954784842893,no_action,0.0
358.7341474735256,no_action,0.0
358.7346340480444,no_action,0.0
358.73496465098543,no_action,0.0
358.74746249189064,no_action,0.0
358.75151872929314,no_action,0.0
358.75951840753396,no_action,0.0
358.7599263385059,no_action,0.0
358.76076101341613,no_action,0.0
358.76314017993735,no_action,0.0
358.76370559408707,no_action,0.0
358.7721937662666,no_action,0.0
358.77323527452774,no_action,0.0
358.7769406249519,no_action,0.0
358.7784425328876,no_action,0.0
358.7812142006839,no_action,0.0
358.78162639536833,no_action,0.0
358.7830353710488,no_action,0.0
358.78316131904046,no_action,0.0
358.7859102084135,no_action,0.0
358.78860740003,no_action,0.0
358.7888979974951,no_action,0.0
358.79488201630306,no_action,0.0
358.7968947271553,no_action,0.0
358.79864351383964,no_action,0.0
358.80287744779065,no_action,0.0
358.8094260497194,no_action,0.0
358.8124476864506,no_action,0.0
358.8150668851742,no_action,0.0
358.81712153233457,no_action,0.0
358.81726202750383,no_action,0.0
358.81925250306625,no_action,0.0
358.8205967304914,no_action,0.0
358.82413192373957,no_action,0.0
358.8307354336224,no_action,0.0
358.8318481487014,no_action,0.0
358.83217472680633,no_action,0.0
358.834633608668,no_action,0.0
358.8357134115983,no_action,0.0
358.835977420995,no_action,0.0
358.8365861622907,no_action,0.0
358.83968585561485,no_action,0.0
358.83991088143165,no_action,0.0
358.83991088143165,no_action,0.0
358.85436609059997,no_action,0.0
358.8710842456381,no_action,0.0
358.87907626671324,no_action,0.0
358.88822061371553,no_action,0.0
358.8909273997358,no_action,0.0
358.8949647477113,no_action,0.0
358.898460328843,no_action,0.0
358.898460328843,no_action,0.0
358.89901626536124,no_action,0.0
358.9017658818074,no_action,0.0
358.90394021174023,no_action,0.0
358.9047270771176,no_action,0.0
358.90703130923276,no_action,0.0
358.91402762132907,no_action,0.0
358.91780899954455,no_action,0.0
358.9190524210478,no_action,0.0
358.9220105403613,no_action,0.0
358.925017616468,no_action,0.0
358.9272138235094,no_action,0.0
358.9351643121771,no_action,0.0
358.93877135879364,no_action,0.0
358.9392328155376,no_action,0.0
358.9392940585781,no_action,0.0
358.9397011691129,no_action,0.0
358.94209582610904,no_action,0.0
358.94596270333886,no_action,0.0
358.94954983694794,no_action,0.0
358.9506077059665,no_action,0.0
358.9550571991218,no_action,0.0
358.95733128397006,no_action,0.0
358.95759908755747,no_action,0.0
358.95844799310333,no_action,0.0
358.95890700709214,no_action,0.0
358.96580901963995,no_action,0.0
358.9717750678956,no_action,0.0
358.98264584687877,no_action,0.0
358.98480481199573,no_action,0.0
358.991628698971,no_action,0.0
358.99361339363986,no_action,0.0
358.99546233070134,no_action,0.0
358.9962137578907,no_action,0.0
358.9983349542523,no_action,0.0
359.0047972038745,no_action,0.0
359.0055339541661,no_action,0.0
359.0068449611075,no_action,0.0
359.0118200672417,no_action,0.0
359.0140248521571,no_action,0.0
359.0141842940113,no_action,0.0
359.0144617095088,no_action,0.0
359.01779007334164,no_action,0.0
359.01938889112813,no_action,0.0
359.02277313091747,no_action,0.0
359.027498942448,no_action,0.0
359.028638417846,no_action,0.0
359.0286966156823,no_action,0.0
359.02898189819746,no_action,0.0
359.0304712919222,no_action,0.0
359.0379555586801,no_action,0.0
359.03937949271227,no_action,0.0
359.0529163548991,no_action,0.0
359.0537403880435,no_action,0.0
359.0545660402592,no_action,0.0
359.0577765562688,no_action,0.0
359.0603578612651,no_action,0.0
359.0607684719711,no_action,0.0
359.0619990794616,no_action,0.0
359.06327175776113,no_action,0.0
359.06511121044065,no_action,0.0
359.06514923163843,no_action,0.0
359.0699119916925,no_action,0.0
359.07263111008393,no_action,0.0
359.0808352881661,no_action,0.0
359.0847012303403,no_action,0.0
359.0888121351061,no_action,0.0
359.08920484315155,no_action,0.0
359.0900384381003,no_action,0.0
359.0926595724469,no_action,0.0
359.095273931875,no_action,0.0
359.1012876553317,no_action,0.0
359.10230749629596,no_action,0.0
359.10230749629596,no_action,0.0
359.11099432580875,no_action,0.0
359.11193114166696,no_action,0.0
359.11193114166696,no_action,0.0
359.1193844431788,no_action,0.0
359.11977827652544,no_action,0.0
359.12115410298964,no_action,0.0
359.1311086400742,no_action,0.0
359.1314663324501,no_action,0.0
359.13207298977835,no_action,0.0
359.1362643296925,no_action,0.0
359.13837006839196,no_action,0.0
359.13861455550233,no_action,0.0
359.1446744669229,no_action,0.0
359.14580737467287,no_action,0.0
359.14660643796213,no_action,0.0
359.1496351524901,no_action,0.0
359.16612910903564,no_action,0.0
359.16612910903564,no_action,0.0
359.1670499294742,no_action,0.0
359.167686477667,no_action,0.0
359.1696803516365,no_action,0.0
359.1710422281874,no_action,0.0
359.1710422281874,no_action,0.0
359.17190424527683,no_action,0.0
359.1763286964485,no_action,0.0
359.18595699139485,no_action,0.0
359.19886969921384,no_action,0.0
359.2013786793892,no_action,0.0
359.2037403232901,no_action,0.0
359.204481417827,no_action,0.0
359.2116351371748,no_action,0.0
359.2159263707565,no_action,0.0
359.218188838758,no_action,0.0
359.2183033522836,no_action,0.0
359.2210819555665,no_action,0.0
359.22537266896876,no_action,0.0
359.2302294050994,no_action,0.0
359.23151038538066,no_action,0.0
359.233266733565,no_action,0.0
359.24049234250384,no_action,0.0
359.2411290576576,no_action,0.0
359.2428504999137,no_action,0.0
359.2481847938457,no_action,0.0
359.24960503017326,no_action,0.0
359.2513985255744,no_action,0.0
359.2520247020688,no_action,0.0
359.2534465422962,no_action,0.0
359.2554066908493,no_action,0.0
359.2569107647554,no_action,0.0
359.2587887449521,no_action,0.0
359.2631402146045,no_action,0.0
359.26906667556085,no_action,0.0
359.27002265764264,no_action,0.0
359.27195267422377,no_action,0.0
359.2724136295261,no_action,0.0
359.2780402908969,no_action,0.0
359.2861381218461,no_action,0.0
359.28940655617987,no_action,0.0
359.29248510492914,no_action,0.0
359.2981482010608,no_action,0.0
359.2990051912406,no_action,0.0
359.30533740945486,no_action,0.0
359.308987986622,no_action,0.0
359.3099886428419,no_action,0.0
359.31015977319095,no_action,0.0
359.3148600624579,no_action,0.0
359.3154661796754,no_action,0.0
359.3229073942289,no_action,0.0
359.32953887479755,no_action,0.0
359.3304861791833,no_action,0.0
359.33348450688646,no_action,0.0
359.3489621228986,no_action,0.0
359.35175761076476,no_action,0.0
359.351909537545,no_action,0.0
359.3560807715255,no_action,0.0
359.35928483185006,no_action,0.0
359.3616879399819,no_action,0.0
359.36189247072156,no_action,0.0
359.3957288821688,no_action,0.0
359.39583624055683,no_action,0.0
359.4033240959563,no_action,0.0
359.4044662845533,no_action,0.0
359.40858908695327,no_action,0.0
359.4086553519818,no_action,0.0
359.40933902248764,no_action,0.0
359.4095400825274,no_action,0.0
359.41144165852734,no_action,0.0
359.41745801222623,no_action,0.0
359.420631870163,no_action,0.0
359.422362787322,no_action,0.0
359.4223654590905,no_action,0.0
359.42296941125477,no_action,0.0
359.42296941125477,no_action,0.0
359.4326340284191,no_action,0.0
359.4336607243471,no_action,0.0
359.4377006757687,no_action,0.0
359.4453864305021,no_action,0.0
359.4552165898148,no_action,0.0
359.4568302725007,no_action,0.0
359.4570591490023,no_action,0.0
359.4610179540292,no_action,0.0
359.4611054201827,no_action,0.0
359.46801485093965,no_action,0.0
359.4686259765096,no_action,0.0
359.47094526789056,no_action,0.0
359.4745547841731,no_action,0.0
359.4802122667376,no_action,0.0
359.4850116234466,no_action,0.0
359.4866698552175,no_action,0.0
359.5052713176562,no_action,0.0
359.5101120322426,no_action,0.0
359.5156055256126,no_action,0.0
359.5195006445383,no_action,0.0
359.5231143215699,no_action,0.0
359.5275993686092,no_action,0.0
359.5321392239622,no_action,0.0
359.53332571282044,no_action,0.0
359.54407342292035,no_action,0.0
359.56288302111096,no_action,0.0
359.5647191683237,no_action,0.0
359.5666788874343,no_action,0.0
359.5683302993844,no_action,0.0
359.5688717483041,no_action,0.0
359.56889014080593,no_action,0.0
359.5701131917113,no_action,0.0
359.5864150205728,no_action,0.0
359.5879554406443,no_action,0.0
359.58797496086567,no_action,0.0
359.5902017296273,no_action,0.0
359.59688349829605,no_action,0.0
359.5992412818048,no_action,0.0
359.6075725783466,no_action,0.0
359.6112429209933,no_action,0.0
359.61305123987796,no_action,0.0
359.6130966069866,no_action,0.0
359.61369139584826,no_action,0.0
359.62066272400904,no_action,0.0
359.62321460294413,no_action,0.0
359.6251006095451,no_action,0.0
359.6258823703796,no_action,0.0
359.6285303276114,no_action,0.0
359.63529156646524,no_action,0.0
359.63799246902926,no_action,0.0
359.6391007913381,no_action,0.0
359.64343701234924,no_action,0.0
359.6442296379949,no_action,0.0
359.6442296379949,no_action,0.0
359.65562902305476,no_action,0.0
359.6586265039336,no_action,0.0
359.6614544263161,no_action,0.0
359.66209701309583,no_action,0.0
359.6676992234044,no_action,0.0
359.66891251641255,no_action,0.0
359.66891251641255,no_action,0.0
359.66891251641255,no_action,0.0
359.66926463855447,no_action,0.0
359.674991891286,no_action,0.0
359.6803691299642,no_action,0.0
359.6890338777987,no_action,0.0
359.69616239212246,no_action,0.0
359.6995535228669,no_action,0.0
359.69969838356525,no_action,0.0
359.70276433182113,no_action,0.0
359.70388597949506,no_action,0.0
359.7045961205211,no_action,0.0
359.70772827886606,no_action,0.0
359.7101712318175,no_action,0.0
359.71326840635294,no_action,0.0
359.71614694715265,no_action,0.0
359.7316434862861,no_action,0.0
359.73217205146176,no_action,0.0
359.7346353029064,no_action,0.0
359.73628337181736,no_action,0.0
359.73692133151144,no_action,0.0
359.73882290369954,no_action,0.0
359.7395564844978,no_action,0.0
359.7410617816092,no_action,0.0
359.7565304155198,no_action,0.0
359.760396845557,no_action,0.0
359.7668667107471,no_action,0.0
359.7713560461012,no_action,0.0
359.7718570746439,no_action,0.0
359.7721922147364,no_action,0.0
359.77251486985784,no_action,0.0
359.77252080618365,no_action,0.0
359.7816567991337,no_action,0.0
359.7825666900894,no_action,0.0
359.7827074384555,no_action,0.0
359.78365999174747,no_action,0.0
359.78449660583465,no_action,0.0
359.78449660583465,no_action,0.0
359.7910296243171,no_action,0.0
359.79139996416114,no_action,0.0
359.79250140419947,no_action,0.0
359.79250140419947,no_action,0.0
359.794931294336,no_action,0.0
359.7973857089697,no_action,0.0
359.80076084779245,no_action,0.0
359.8068401664421,no_action,0.0
359.8116137576473,no_action,0.0
359.81269321422707,no_action,0.0
359.8156568701707,no_action,0.0
359.81799540980967,no_action,0.0
359.8187631777282,no_action,0.0
359.8206585524104,no_action,0.0
359.8207658801503,no_action,0.0
359.8214853514572,no_action,0.0
359.82435905163396,no_action,0.0
359.8256782467227,no_action,0.0
359.82732144480474,no_action,0.0
359.8275142596782,no_action,0.0
359.82779505231446,no_action,0.0
359.82812305151543,no_action,0.0
359.8420458243846,no_action,0.0
359.85052198982265,no_action,0.0
359.8565532190256,no_action,0.0
359.87102946304674,no_action,0.0
359.87102946304674,no_action,0.0
359.8724428415711,no_action,0.0
359.87504907679323,no_action,0.0
359.87520576797573,no_action,0.0
359.8765417835491,no_action,0.0
359.8816943916862,no_action,0.0
359.8819455753504,no_action,0.0
359.88333103916625,no_action,0.0
359.8930530344006,no_action,0.0
359.894156828923,no_action,0.0
359.8961613767949,no_action,0.0
359.8964698697449,no_action,0.0
359.8964698697449,no_action,0.0
359.8964698697449,no_action,0.0
359.89878803698906,no_action,0.0
359.89882577710756,no_action,0.0
359.9050190757232,no_action,0.0
359.91446219906464,no_action,0.0
359.9148781021771,no_action,0.0
359.9164644968019,no_action,0.0
359.917949396588,no_action,0.0
359.9237370660709,no_action,0.0
359.92467900352256,no_action,0.0
359.9265294036905,no_action,0.0
359.9318945958822,no_action,0.0
359.9328417565103,no_action,0.0
359.93669160047693,no_action,0.0
359.9405594560602,no_action,0.0
359.94452604150865,no_action,0.0
359.9459949114363,no_action,0.0
359.9466902344057,no_action,0.0
359.95184234158853,no_action,0.0
359.95384162156546,no_action,0.0
359.95436468858634,no_action,0.0
359.9550164582489,no_action,0.0
359.95646809454956,no_action,0.0
359.95650465207433,no_action,0.0
359.95650465207433,no_action,0.0
359.9623338285851,no_action,0.0
359.96617099214484,no_action,0.0
359.97200272128873,no_action,0.0
359.9749823299555,no_action,0.0
359.980682677383,no_action,0.0
359.98346478010376,no_action,0.0
359.99038532687416,no_action,0.0
359.9917111229873,no_action,0.0
359.9921069391359,no_action,0.0
